1       4       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

0       10       14.8038 23.2263 20.0907 41.2793 53.7168 65.4844 86.9649 82.3309 98.6037 91.993 90.6959 106.013 132.918 126.037 148.178 143.755 128.096 156.09 193.769 147.73 136.591 168.279 146.051 169.019 136.47 148.258 140.278 170.16 133.212 120.252 122.332 120.52 131.276 127.41 118.234 116.274 93.3697 105.963 100.552 84.7908 89.9105 83.5443 102.428 73.9517 75.9306 71.912 75.3066 86.0222 84.6912 69.8129 72.8425 77.051 63.3641 70.9476 58.2063 45.4134 44.5682 47.7381 54.0101 59.5241 31.7266 44.3578 49.7325 36.9757 39.2849 39.1523 31.7577 44.3032 27.4082 29.641 37.0184 25.2512 30.7168 26.2523 23.3269 27.5326 28.4602 21.1481 17.9874 20.112 18.974 12.6938 20.2446 16.8904 19.0829 16.9136 23.246 14.8332 19.0116 21.0909 9.5297 9.53473 14.8603 10.5175 13.756 14.8637 10.5735 10.5664 10.5538 12.6912 9.55918 11.6214 13.7276 8.48908 14.8694 12.7212 10.6127 7.42428 9.5285 10.612 10.5651 7.44118 5.29101 5.27 6.34446 7.39248 8.46211 12.7021 8.44268 2.11336 10.6085 8.48673 6.37505 2.10909 10.5964 7.4063 10.5161 9.53033 7.42803 10.5437 8.4741 6.35287 2.11581 5.28189 7.42308 2.10819 7.42758 10.6126 3.18342 7.42299 4.21409 6.34685 7.402 5.28009 3.16079 9.57519 9.50166 4.22705 6.37171 1.05849 7.4143 6.33292 4.24125 3.17198 2.11656 8.48036 5.26915 3.16663 5.28955 1.0556 2.12107 2.11933 4.22011 9.4657 5.31846 4.24285 7.41608 4.23265 7.39203 4.24883 3.18478 2.11129 2.11849 4.23281 4.22931 4.24456 1.06254 4.22339 5.28939 2.12134 4.23596 3.18205 3.16601 5.26475 5.2786 1.05634 5.27841 3.17805 1.05944 3.17905 3.16993 2.11481 4.21643 3.16307 0 4.23751 4.24822 2.11672 3.18413 1.05589 3.17518 6.36577 0 2.11054 2.1169 2.11784 1.06387 1.05633 0 2.11592 0 2.11451 4.24822 1.05549 3.17263 0 0 1.05254 2.12275 4.23471 0 1.05872 2.11863 4.23631 2.11629 2.116 2.11649 0 1.05026 2.11462 0 6.33353 5.31548 0 1.05322 2.12028 0 3.16932 3.18224 4.24316 3.18566 1.05992 2.11334 0 0 3.17122 5.30108 2.11522 1.05603 1.06083 0 2.11788 2.11761 1.05807 2.11826 1.05736 2.11033 0 1.05714 5.29892 4.21454 2.11369 1.05774 3.18199 1.05839 1.05975 0 2.11235 1.06113 1.05397 2.11138 3.16425 2.11221 2.11387 0 0 1.06029 1.05655 0 1.05993 2.11567 2.11149 2.11172 1.05688 0 2.11614 3.15851 0 2.11733 3.17746 2.11875 4.23395 1.05912 2.11586 3.17908 1.05712 2.11375 1.05357 0 0 2.11432 0 1.05643 2.11533 0 0 0 2.12057 2.11119 1.05992 0 3.18777 0 0 3.17308 1.05957 2.11973 0 3.18404 1.06107 0 0 1.05493 1.05391 3.16678 0 2.11334 2.12412 0 1.05462 1.06011 0 2.11596 0 0 2.11457 1.06108 0 0 1.05486 1.05717 5.28268 1.05618 1.05971 0 0 1.05747 2.11338 6.32827 0 1.05395 1.05656 4.25544 0 2.12182 3.16724 0 1.05625 1.05685 0 1.0584 2.11451 2.12232 1.05801 0 2.11652 1.05997 1.05981 1.06063 0 1.05601 1.06289 2.12009 2.1187 1.05759 3.15426 3.17935 1.05555 2.1143 0 1.05797 0 1.05931 1.06195 2.11368 4.22248 2.10907 1.06075 0 2.11469 0 0 0 0 2.10995 2.11788 2.12369 3.17624 0 0 1.06144 1.05722 0 2.12814 0 1.058 1.05773 0 1.05863 0 2.11835 0 2.11715 2.11341 1.05894 0 0 1.05886 0 0 0 0 1.05318 0 0 1.05355 0 0 0 1.06156 1.06007 3.17095 1.05541 0 0 1.05309 2.11201 2.11912 0 0 0 0 0 0 1.05858 1.0609 1.05914 0 0 1.05856 2.12295 1.05833 0 1.05864 1.0583 0 0 3.16676 0 1.05492 0 2.12353 1.05905 1.05981 3.1713 0 1.05821 0 0 0 0 0 0 1.05719 0 0 1.05663 2.11766 0 1.05896 2.11372 0 1.05492 1.0542 2.1169 1.05374 0 1.05407 2.10673 1.05568 0 1.05921 1.05642 1.05982 0 1.0649 0 0 2.11444 0 0 0 0 0 2.11683 0 2.11604 0 0 2.12038 0 2.11663 1.05702 0 1.06022 1.05811 0 1.05877 1.05996 2.12981 1.06131 1.06172 1.05964 0 1.05865 0 0 0 0 0 1.05568 1.06048 0 0 0 0 0 1.05742 0 0 1.05524 0 0 0 0 1.05699 0 0 0 0 1.05637 1.05918 2.11448 0 0 0 0 3.16493 0 1.05848 3.17968 0 1.06035 0 0 0 0 1.05472 0 0 0 0 1.05617 1.05638 1.05838 0 0 1.06108 1.05985 0 1.05936 0 0 0 0 1.06254 0 0 0 0 0 0 0 2.12326 0 1.06074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

1       10       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

0       11       0 0 0 0 0 0 0 1.05552 3.18076 2.11478 1.0546 3.18038 5.27453 6.35481 8.46729 10.5702 27.5248 14.8657 21.177 20.1934 23.2945 35.9842 44.4503 46.4803 34.911 37.0644 43.5712 46.5034 48.633 55.9067 58.5066 37.0018 53.9926 56.2729 47.5049 57.0799 55.173 65.6971 70.9157 37.096 34.9064 49.7036 35.9024 51.7662 43.2383 40.1861 38.1836 46.7281 43.4042 41.253 33.782 45.3862 47.5231 49.7692 46.5651 28.5154 45.6293 28.6429 36.0067 37.2026 38.072 51.7507 44.4418 50.7095 44.5937 39.1523 41.285 37.9741 35.8415 38.1099 35.9607 39.9811 38.1312 42.0037 38.1712 37.0631 33.7306 28.5499 42.3232 31.7558 55.868 40.197 39.4236 33.7808 36.0454 41.2269 23.246 30.726 30.6298 37.9637 39.1777 40.2578 40.3352 38.9148 32.8029 35.0358 35.9498 29.5858 30.606 28.5552 28.6775 33.8077 32.735 26.5284 30.8009 30.743 26.5317 31.8183 23.2919 13.7956 25.3563 37.2059 27.5132 28.458 23.263 11.6167 25.3863 22.2286 26.3834 22.1903 22.2778 24.3993 27.6252 22.1455 24.3717 25.393 21.0321 11.6482 19.1007 18.9787 18.0075 17.9998 16.9265 13.7329 23.3297 15.8114 23.3438 18.0415 25.4674 14.846 9.48169 20.0984 16.9189 9.50416 11.5896 17.0226 7.39018 20.0785 25.4868 10.5849 9.53267 15.8323 21.2062 19.0319 14.8159 12.7205 13.6998 16.8887 16.9266 19.0008 10.6054 14.8353 4.22011 7.36221 8.50954 10.6071 10.5944 12.698 15.8401 11.6843 13.8007 7.38951 12.7109 11.6402 6.34396 12.7337 8.50032 11.6143 12.6945 7.42468 11.6489 13.7889 9.49802 7.37065 10.5572 15.8451 7.38978 8.47481 12.7133 10.5968 6.33986 11.6314 9.48696 5.27179 6.32351 7.41564 10.6205 9.52524 7.42964 9.50302 8.46714 6.36577 8.44541 7.38691 5.29225 16.9427 9.57479 6.33796 7.40723 7.40572 4.24689 8.45806 3.18616 7.38841 3.17263 5.29386 9.49257 7.36779 9.55239 7.41074 10.6028 5.29358 4.23725 3.17723 5.29072 5.28999 6.34948 4.23753 7.35183 5.28654 6.33849 2.11118 4.25239 6.35557 3.15966 3.18042 3.17485 8.45153 4.24298 7.42553 5.30944 8.47939 6.34001 5.2919 7.38616 3.17122 10.6022 7.40328 8.44824 6.36501 6.32706 2.11788 4.23522 8.4646 2.11826 3.17208 3.1655 7.4192 4.22857 6.3587 5.26817 5.28423 5.28869 8.4853 5.29196 2.11949 4.22688 6.33705 3.1834 7.37782 1.05569 11.6022 4.22442 6.34161 5.28787 3.17899 1.06029 2.1131 3.18637 2.11986 4.23134 3.16724 3.16758 3.17063 5.29539 10.5807 5.26418 4.23949 2.11733 5.29577 6.35626 12.7018 1.05912 3.17379 6.35817 4.2285 1.05688 4.21429 2.1125 3.17495 2.11432 5.30497 2.11287 2.11533 2.10665 2.11209 7.4047 3.18086 2.11119 3.17975 5.27185 4.25036 4.2248 2.11562 3.17308 2.11915 2.11973 0 2.12269 3.18321 3.17908 3.17504 4.2197 4.21562 3.16678 6.34202 3.17001 4.24824 3.16782 5.27311 5.30057 5.28337 6.34788 5.28774 7.41978 2.11457 1.06108 1.05511 4.24234 5.27428 2.11435 5.28268 2.11235 3.17914 5.31376 2.116 3.1724 5.28344 2.10942 1.06365 3.16185 4.22624 3.19158 7.39686 4.24365 1.05575 1.05568 2.1125 5.28426 4.24194 1.0584 5.28629 2.12232 5.29006 2.12004 1.05826 2.11994 3.17943 2.12126 4.2249 3.16803 4.25157 2.12009 2.1187 3.17278 2.10284 2.11957 0 3.17145 4.23702 3.1739 5.26399 5.29657 0 3.17052 3.16686 3.1636 2.12149 3.17493 1.05735 5.29371 4.22069 2.11947 0 4.2199 2.11788 3.18553 7.41123 2.10846 4.23265 5.3072 2.11444 2.11583 2.12814 4.23375 3.174 1.05773 3.17312 3.17588 2.12348 1.05917 4.21653 2.11715 3.17012 4.23578 2.11458 3.18134 0 1.06005 2.12236 5.27419 3.16868 1.05318 0 3.16837 2.10711 5.28999 1.05828 2.12272 3.18469 0 3.17095 1.05541 4.22437 1.05673 3.15928 2.11201 3.17868 4.22713 2.11654 1.06218 0 2.12387 5.29828 0 4.24359 2.11827 0 3.18268 3.17569 6.36884 3.17499 1.05994 2.11728 1.0583 0 1.05796 3.16676 2.12126 3.16476 3.16873 1.06177 2.11809 1.05981 2.1142 1.06205 3.17462 3.17784 1.05552 2.12383 1.06132 0 2.10942 2.11438 3.17171 2.12548 2.11326 0 6.34674 2.11791 0 1.0545 1.05492 1.0542 2.1169 3.16121 4.21509 2.10814 1.05336 3.16705 2.11482 2.11842 0 1.05982 0 1.0649 2.10605 3.16894 0 2.12413 2.11664 1.05646 2.11569 2.11943 3.17525 3.1751 4.23207 0 6.32022 4.24076 0 2.11663 1.05702 0 0 1.05811 0 1.05877 1.05996 2.12981 3.18394 1.06172 2.11927 4.22614 1.05865 1.06113 3.17622 1.06092 1.05678 0 3.16705 2.12097 1.05905 2.1169 2.12645 2.1155 2.12083 1.05742 0 0 0 0 1.06206 0 2.1064 2.11397 1.05269 1.06313 2.11005 1.06006 1.05637 0 0 2.12801 0 0 0 1.05498 1.0587 2.11696 1.05989 1.05794 1.06035 3.17189 1.05686 0 3.1759 0 0 2.11401 0 1.05678 2.11234 0 2.11676 0 3.18979 0 3.17954 1.05876 3.17809 1.06017 1.05455 1.06214 0 1.06254 2.12326 3.19475 0 2.12385 1.05399 1.0564 0 0 2.11966 2.12148 0 1.05676 1.06143 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697 1.05697

1       11       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

