1	71	61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 59.5507 56.0797 52.6088 49.1379 44.699 40.1026 35.5062 30.9098 26.3134 21.7169 18.7009 18.3093 18.7034 16.0697 14.8326 14.7835 15.4222 13.6951 11.7376 16.2074 18.3072 21.5104 22.1286 23.9679 22.9496 22.5599 22.138 20.7892 19.9488 19.0656 21.179 24.0219 23.5354 23.8346 25.3269 27.6256 29.3916 31.7221 34.0959 36.9961 38.2359 35.7483 34.0465 33.1303 33 33.9044 35.6154 38.1121 41.3946 45.4627 44.0367 41.5888 39.9267 39.0503 38.9596 40.5069 42.7001 44.8933 47.0865 49.2796 51.4728 53.666 55.8592 58.0524 60.2456 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571 61.0571


0	74	0 0 0.00157989 0.0489715 0.292622 1.00423 2.39576 4.31837 7.05324 10.3207 14.3229 19.1866 26.523 36.4886 48.621 64.2842 83.2823 104.763 128.314 147.444 167.313 186.453 202.216 212.91 219.829 226.748 233.667 239.046 238.545 238.071 237.597 237.123 240.246 246.521 244.452 241.456 238.092 235.255 230.185 224.685 218.613 212.318 206.73 203.073 199.748 196.142 192.169 188.552 185.869 183.125 179.883 176.766 173.745 171.745 170.235 168.33 167.075 165.208 164.238 162.771 161.622 160.249 158.926 157.984 156.934 155.75 154.459 153.274 151.856 150.371 149.074 147.613 145.852 144.286 142.604 140.877 139.225 137.526 136.418 134.426 133.165 131.454 130.281 129.19 128.295 127.707 127.222 126.696 126.541 126.5 126.579 126.737 127.116 127.569 127.954 128.35 129.081 129.442 130.019 130.674 130.848 131.131 131.413 131.695 131.978 132.26 132.542 132.825 133.107 133.389 133.671 133.073 132.474 131.876 131.277 130.679 130.08 129.482 128.883 128.285 127.686 126.748 125.81 124.871 123.933 122.995 122.057 121.118 120.18 119.242 118.304 117.382 116.46 115.539 114.617 113.695 112.774 111.852 110.931 110.009 109.087 108.389 107.69 106.991 106.292 105.594 104.895 104.196 103.498 102.799 102.1 101.465 100.83 100.194 99.5591 98.9238 98.2885 97.6532 97.018 96.3827 95.7474 95.21 94.6726 94.1352 93.5978 93.0604 92.523 91.9856 91.4482 90.9108 90.3734 89.7961 89.2188 88.6415 88.0641 87.4868 86.9095 86.3322 85.7549 85.1775 84.6002 84.1187 83.6373 83.1558 82.6743 82.1928 81.7113 81.2298 80.7484 80.2669 79.7854 79.3279 78.8704 78.4129 77.9554 77.4978 77.0403 76.5828 76.1253 75.6678 75.2103

1	74	84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 82.422 78.3946 74.3672 70.3397 64.0285 57.3455 50.6625 43.9795 37.2965 30.6135 27.4494 28.6604 26.9197 23.6297 21.506 22.3549 25.4697 25.31 23.4226 23.1016 25.4561 29.5497 31.9974 35.0099 32.9663 30.1798 26.9508 23.7267 22.129 23.0495 26.5747 31.1038 35.0879 34.7102 35.3364 36.9664 42.5985 49.1866 53.9904 58.1703 62.3503 66.5303 70.7103 74.8903 79.0703 83.2503 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699 84.1699


0	80	24.418 25.1042 27.1721 30.5634 35.157 40.7538 47.1492 54.2966 61.8816 68.4074 74.206 80.5544 91.4531 109.652 117.719 128.075 130.259 148.881 157.343 173.823 186.925 197.445 197.609 198.727 199.858 200.386 202.141 207.449 197.183 186.152 178.235 173.653 165.32 150.05 134.781 120.422 101.527 97.2626 96.9591 96.8172 94.5851 89.961 85.7715 82.1064 79.8777 78.035 76.263 74.3071 72.4915 70.6057 68.7937 66.902 65.037 63.9098 62.9099 61.8181 60.7026 59.6469 58.6331 57.6849 56.6671 55.8034 54.8617 53.3047 51.5808 50.0718 48.4447 46.8404 45.5917 44.1941 42.8598 41.5378 40.3165 38.9668 37.9289 36.7694 35.7025 34.7072 33.7034 32.611 31.6952 30.7015 29.7273 28.878 27.9559 27.0322 26.1979 25.3714 24.5835 23.8008 23.1284 22.3824 21.6331 20.9905 20.4257 19.7778 19.2373 18.6625 18.1191 17.5901 17.1719 16.8314 16.4909 16.1505 15.81 15.4695 15.129 14.7886 14.4481 14.1076 13.7671 13.5351 13.3031 13.0711 12.8391 12.6071 12.3751 12.143 11.911 11.679 11.447 11.2956 11.1442 10.9928 10.8414 10.69 10.5385 10.3871 10.2357 10.0843 9.93291 9.76729 9.60167 9.43606 9.27044 9.10482 8.9392 8.77358 8.60796 8.44235 8.27673 8.16161 8.04649 7.93137 7.81625 7.70114 7.58602 7.4709 7.35578 7.24066 7.12554 7.01449 6.90344 6.79239 6.68133 6.57028 6.45923 6.34817 6.23712 6.12607 6.01502 5.90562 5.79622 5.68682 5.57742 5.46802 5.35862 5.24922 5.13982 5.03042 4.92102 4.84971 4.77841 4.70711 4.63581 4.56451 4.4932 4.4219 4.3506 4.2793 4.20799 4.13514 4.06229 3.98944 3.91659 3.84373 3.77088 3.69803 3.62518 3.55233 3.47947 3.41752 3.35557 3.29362 3.23167 3.16972 3.10777 3.04582 2.98387 2.92192 2.85997

1	80	129.56 116.99 103.024 89.0578 75.0916 61.1254 48.1467 45.0317 43.868 48.2323 44.3441 42.1647 41.9128 39.6082 43.5202 45.2251 43.4739 38.7175 37.988 35.2216 31.746 25.107 41.7695 38.0442 43.9647 43.0624 39.7984 40.0515 40.488 41.8662 39.4145 40.9213 41.3654 38.0035 30.0262 21.4779 33.4492 29.2067 33.6212 37.9294 35.2488 35.1969 38.0546 43.8788 47.3542 52.53 59.2112 68.1512 73.6802 70.6651 70.3139 72.6264 77.6028 83.9146 81.134 80.7263 82.9824 87.9023 79.8902 70.053 62.8795 58.3699 56.5241 64.0942 76.1228 88.1514 100.18 112.209 124.237 136.266 148.294 160.323 172.352 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802 176.802


0	81	4.40258e-05 0.000119642 0.00136245 0.00954893 0.043677 0.132683 0.350436 1.292 2.85169 4.85176 7.35641 10.6264 15.4722 21.2917 27.1522 33.1712 39.4853 46.5562 52.4885 55.3283 57.9014 60.0009 61.9004 64.709 68.2781 71.8472 75.4163 72.0115 71.1071 70.1706 69.2341 68.2976 68.2458 68.9691 69.6924 70.4157 66.0633 58.954 60.0014 61.0237 62.081 63.0767 64.7625 67.8908 68.5688 68.6526 68.7999 68.9928 69.1231 69.2835 69.5485 69.7791 69.9956 71.9849 74.0912 76.35 78.3473 80.5008 82.5567 84.7346 86.9578 89.0117 91.0828 91.4871 91.7813 91.3801 91.3353 91.1961 90.9179 90.4752 90.507 90.3245 89.9964 89.8069 89.2797 89.2899 89.2752 88.565 87.9398 87.8184 87.2637 86.9345 86.4915 85.7719 85.4513 84.7671 84.352 84.0578 83.57 82.9256 82.5583 82.0864 81.3689 80.7594 80.1167 79.479 79.1362 78.2847 77.8679 77.2846 76.5959 75.9455 75.2951 74.6447 73.9944 73.344 72.6936 72.0432 71.3928 70.7424 70.092 69.3663 68.6406 67.9148 67.1891 66.4634 65.7377 65.0119 64.2862 63.5605 62.8348 62.0514 61.268 60.4847 59.7013 58.9179 58.1346 57.3512 56.5678 55.7845 55.0011 54.4177 53.8344 53.251 52.6677 52.0843 51.5009 50.9176 50.3342 49.7508 49.1675 48.5436 47.9196 47.2957 46.6718 46.0479 45.424 44.8 44.1761 43.5522 42.9283 42.4714 42.0145 41.5577 41.1008 40.6439 40.187 39.7301 39.2733 38.8164 38.3595 37.9414 37.5234 37.1053 36.6872 36.2691 35.8511 35.433 35.0149 34.5969 34.1788 33.7899 33.401 33.0121 32.6232 32.2343 31.8453 31.4564 31.0675 30.6786 30.2897 29.9023 29.5149 29.1275 28.74 28.3526 27.9652 27.5778 27.1904 26.803 26.4155 26.2091 26.0026 25.7961 25.5896 25.3832 25.1767 24.9702 24.7637 24.5573 24.3508

1	81	84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 82.1987 75.8777 69.5567 63.2357 56.4471 49.5823 42.7176 35.8528 28.988 22.1233 18.1636 19.0599 21.4446 18.0933 16.4987 16.4011 17.5962 16.5021 14.0995 16.7498 19.8457 24.4323 23.7612 24.6038 24.7103 25.8228 26.2597 24.3263 22.1167 19.6108 22.3386 26.46 24.5377 23.4771 24.5563 27.0978 29.3646 32.7281 37.0553 42.5793 45.8611 43.8885 43.2381 43.1811 43.4708 45.2684 47.8673 51.5056 56.2889 61.5574 58.8527 54.8362 52.1419 50.77 50.7203 53.1731 56.5636 59.9541 63.3446 66.735 70.1255 73.516 76.9065 80.297 83.6875 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942 84.942


0	84	0 0 0.00172641 0.0545117 0.327111 1.13331 2.77154 5.21786 8.78828 13.2499 18.9273 26.0761 36.714 51.2561 69.2871 93.6607 123.946 159.052 184.943 194.422 207.836 223.731 237.995 244.613 245.257 245.902 246.546 246.447 244.062 241.712 239.361 237.011 241.903 253.14 252.219 249.947 251.289 253.941 248.687 243.224 237.486 231.64 226.135 221.563 217.539 213.407 209.008 205.2 202.056 199.135 195.8 192.587 189.547 187.443 185.835 184.173 183.041 181.484 180.562 179.248 178.307 177.334 176.127 175.486 174.704 173.904 172.931 171.998 170.769 169.722 168.488 167.204 165.577 164.231 162.813 161.239 159.568 158.06 157.01 155.214 153.903 152.404 151.425 150.359 149.653 149.372 149.035 148.71 148.898 149.091 149.383 149.777 150.463 151.217 151.883 152.632 153.404 154.301 155.112 156.028 156.608 157.07 157.532 157.995 158.457 158.919 159.382 159.844 160.306 160.768 161.231 160.641 160.052 159.462 158.873 158.283 157.693 157.104 156.514 155.925 155.335 154.274 153.212 152.15 151.088 150.026 148.964 147.902 146.84 145.778 144.716 143.738 142.76 141.782 140.804 139.826 138.848 137.87 136.891 135.913 134.935 134.102 133.269 132.436 131.603 130.77 129.937 129.104 128.271 127.438 126.605 125.877 125.149 124.422 123.694 122.966 122.239 121.511 120.783 120.055 119.328 118.655 117.982 117.308 116.635 115.962 115.289 114.616 113.943 113.27 112.597 111.898 111.198 110.499 109.8 109.101 108.401 107.702 107.003 106.304 105.605 105.041 104.477 103.913 103.349 102.785 102.221 101.657 101.093 100.529 99.9656 99.371 98.7763 98.1817 97.5871 96.9925 96.3979 95.8032 95.2086 94.614 94.0194

1	84	191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 184.943 169.982 155.02 140.058 123.994 107.749 91.5044 75.2598 59.0152 42.7707 35.9477 42.5605 46.9097 41.1492 36.1498 36.2926 41.097 43.7346 38.3063 36.6502 40.5941 48.4419 48.5091 48.5041 47.7239 47.275 44.3065 37.1504 31.2468 29.6087 35.391 44.6737 50.3789 42.1257 37.3728 36.1203 49.1364 65.5749 81.1512 96.4261 111.701 126.976 142.251 157.526 172.801 188.076 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436 191.436

0       90       406.279 440.231 474.184 508.137 542.089 576.042 609.995 643.947 677.9 711.852 745.805 802.252 858.698 915.145 971.592 1028.04 1062.03 1096.03 1130.02 1164.02 1198.01 1212.59 1227.16 1241.74 1256.32 1270.89 1285.47 1277.74 1247.06 1216.38 1185.71 1155.03 1124.35 1093.68 1063 1032.32 1001.65 985.984 979.174 972.364 965.555 958.745 951.676 944.05 936.424 928.798 921.172 913.547 905.921 898.295 890.669 883.043 875.417 867.791 860.165 852.539 844.914 837.288 829.662 822.036 814.41 806.784 799.158 791.532 783.907 776.281 768.655 761.029 753.403 745.777 738.151 730.525 722.9 715.274 707.648 700.022 692.396 684.77 677.144 669.518 661.893 654.267 646.641 639.015 631.389 626.44 621.49 616.541 611.592 606.643 601.693 596.744 591.795 586.845 581.896 576.947 571.997 567.048 562.099 557.15 552.2 546.305 540.41 534.515 528.619 522.724 516.829 510.933 505.038 499.143 493.248 487.352 481.457 475.562 469.666 463.771 457.876 451.981 446.085 440.19 434.295 428.399 422.504 416.609 410.714 404.818 398.923 393.028 387.132 381.237 375.342 369.447 363.551 357.656 351.761 345.865 339.97 335.491 331.011 326.531 322.052 317.572 313.093 308.613 304.134 299.654 295.175 290.695 286.215 281.736 277.256 272.777 268.297 263.818 259.338 254.859 250.379 245.899 241.42 236.94 232.461 227.981 223.502 219.022 214.542 210.063 205.583 201.104 196.624 192.145 187.665 185.413 183.16 180.908 178.655 176.403 174.15 171.898 169.645 167.393 165.14 162.887 160.635 158.382 156.13 153.877 151.625 149.372 147.12 144.867 142.615 140.362 138.11 135.857 133.605 131.352 129.1 126.847 124.595 122.342 120.09 

1       90       92.2425 99.1368 106.031 112.925 119.82 126.714 133.608 140.503 147.397 154.291 161.186 167.537 173.889 180.241 186.593 192.945 199.477 206.009 212.541 219.073 225.605 227.998 230.391 232.783 235.176 237.569 239.961 237.535 230.152 222.769 215.386 208.003 200.62 193.237 185.854 178.471 171.088 166.913 164.63 162.347 160.064 157.781 155.196 151.964 148.732 145.5 142.268 139.036 135.804 132.572 129.339 126.107 122.875 119.643 116.411 113.179 109.947 106.715 103.483 100.251 97.0184 93.7863 90.5542 87.3221 84.09 80.8579 77.6258 74.3936 71.1615 67.9294 64.6973 61.4652 58.2331 55.001 51.7689 48.5368 45.3047 42.0726 38.8405 35.6084 32.3763 29.1441 26.1851 23.7295 21.2739 21.8153 22.3568 22.8982 23.4396 23.981 24.5224 25.0639 25.6053 26.1467 26.6881 27.2296 27.771 28.3124 28.8538 29.3953 29.9367 29.4986 29.0605 28.6225 28.1844 27.7463 27.3082 26.8702 26.4321 25.994 25.5559 25.1179 24.6798 24.2417 23.8036 23.3656 22.9275 22.4894 22.0513 21.6133 21.1752 20.7371 20.299 20.7037 21.188 21.6722 22.1565 22.6407 23.125 23.6093 24.0935 24.5778 25.062 25.5463 26.0306 26.5148 26.9991 26.3443 25.6895 25.0347 24.3799 23.7251 23.0703 22.4156 21.7608 21.106 20.4512 19.7964 19.1416 18.4868 17.832 17.1772 16.5224 15.8676 15.8253 15.9175 16.0096 16.1018 16.194 16.2862 16.3784 16.4706 16.5627 16.6549 16.7471 16.8393 16.9315 17.0237 17.1158 17.208 17.3002 17.4972 17.6942 17.8912 18.0882 18.2853 18.4823 18.6793 18.8763 19.0733 19.2703 19.4673 19.6643 19.8613 20.0584 20.2554 20.4524 20.6494 20.8464 21.0434 21.2404 21.4374 22.173 22.9655 23.7581 24.5507 25.3433 26.1359 26.9284 27.721 28.5136 

0       91       28.3911 37.1939 45.9967 54.7995 63.6023 72.4051 81.2079 90.0107 98.8135 107.616 116.419 141.62 166.82 192.021 217.222 242.422 248.361 254.3 260.239 266.178 272.117 271.511 270.905 270.3 269.694 269.088 268.483 269.113 271.016 272.919 274.821 276.724 278.627 280.529 282.432 284.335 286.237 287.781 289.114 290.446 291.779 293.111 294.77 297.127 299.484 301.842 304.199 306.557 308.914 311.272 313.629 315.987 318.344 320.702 323.059 325.417 327.774 330.132 332.489 334.847 337.204 339.562 341.919 344.277 346.634 348.992 351.349 353.707 356.064 358.422 360.779 363.137 365.494 367.851 370.209 372.566 374.924 377.281 379.639 381.996 384.354 386.711 389.069 391.426 393.784 395.622 397.46 399.299 401.137 402.975 404.813 406.652 408.49 410.328 412.167 414.005 415.843 417.681 419.52 421.358 423.196 424.497 425.798 427.099 428.4 429.702 431.003 432.304 433.605 434.906 436.207 437.508 438.809 440.11 441.411 442.712 444.013 445.314 446.615 447.916 449.217 450.518 451.819 453.12 454.421 455.722 457.023 458.324 459.625 460.926 462.228 463.529 464.83 466.131 467.432 468.733 470.034 470.427 470.82 471.213 471.606 471.999 472.392 472.785 473.178 473.571 473.964 474.358 474.751 475.144 475.537 475.93 476.323 476.716 477.109 477.502 477.895 478.288 478.681 479.074 479.467 479.861 480.254 480.647 481.04 481.433 481.826 482.219 482.612 483.005 483.398 482.527 481.655 480.783 479.912 479.04 478.169 477.297 476.426 475.554 474.683 473.811 472.939 472.068 471.196 470.325 469.453 468.582 467.71 466.839 465.967 465.095 464.224 463.352 462.481 461.609 460.738 459.866 458.994 458.123 457.251 

1       91       11.3624 14.6848 18.911 23.1372 27.3634 31.5896 35.8159 40.0421 44.2683 48.4945 52.7207 61.8519 70.9832 80.1144 89.2456 98.3769 101.445 104.513 107.582 110.65 113.718 112.996 112.273 111.551 110.829 110.106 109.384 108.54 107.573 106.606 105.638 104.671 103.704 102.736 101.769 100.802 99.8344 98.1488 96.0397 93.9306 91.8214 89.7123 87.6996 85.8942 84.0888 82.2833 80.4779 78.6725 76.8671 75.0616 73.2562 71.4508 69.6454 67.84 66.0345 64.2291 62.4237 60.6183 58.8129 57.056 55.8664 94.6767 93.487 92.2973 91.1076 89.9179 88.7283 87.5386 86.3489 85.1592 83.9695 82.7798 81.5901 80.4005 79.2108 78.0211 76.8314 75.6417 74.452 73.2624 72.0727 70.883 69.6933 68.5036 67.3139 68.1657 69.0174 69.8692 70.7209 71.5727 72.4244 73.2762 74.1279 74.9797 75.8314 76.6832 77.5349 78.3867 79.2384 80.0902 80.9419 81.4143 81.8867 82.359 82.8314 83.3038 83.7761 84.2485 84.7209 85.1932 85.6656 86.138 86.6104 87.0827 87.5551 88.0275 88.4998 88.9722 89.4446 89.917 90.3893 90.8617 91.3341 91.8064 92.2788 92.7512 93.2236 93.6959 94.1683 94.6407 95.113 95.5854 96.0578 96.5302 97.0025 97.4749 97.9473 97.6759 97.4046 97.1333 96.8619 96.5906 96.3193 96.048 95.7766 95.5053 95.234 94.9626 94.6913 94.42 94.1486 93.8773 93.606 93.3346 93.0633 92.792 92.5206 92.2493 91.978 91.7066 91.4353 91.164 90.8927 90.6213 90.35 90.0787 89.8073 89.536 89.2647 88.9933 88.722 88.238 87.7541 87.2701 86.7862 86.3022 85.8182 85.3343 84.8503 84.3663 83.8824 83.3984 82.9144 82.4305 81.9465 81.4625 80.9786 80.4946 80.0106 79.5267 79.0427 78.5588 78.0748 77.5908 77.1069 76.6229 76.1389 75.655 75.171 74.687 74.2031 

0       94       2.63846 19.5798 36.5211 53.4625 70.4038 87.3452 104.287 121.228 138.169 155.111 172.052 249.769 327.485 405.202 482.918 560.635 607.016 653.396 699.777 746.158 792.538 805.656 818.773 831.89 845.008 858.125 871.242 877.824 877.685 877.546 877.407 877.268 877.129 876.99 876.851 876.712 876.573 868.272 855.158 842.043 828.928 815.813 804.481 796.979 789.477 781.975 774.474 766.972 759.47 751.968 744.466 736.964 729.462 721.96 714.459 706.957 699.455 691.953 684.451 676.949 669.447 661.945 654.444 646.942 639.44 631.938 624.436 616.934 609.432 601.931 594.429 586.927 579.425 571.923 564.421 556.919 549.417 541.916 534.414 526.912 519.41 511.908 504.406 496.904 489.403 490.675 491.947 493.22 494.492 495.764 497.036 498.309 499.581 500.853 502.126 503.398 504.67 505.943 507.215 508.487 509.76 508.689 507.619 506.549 505.479 504.409 503.338 502.268 501.198 500.128 499.057 497.987 496.917 495.847 494.777 493.706 492.636 491.566 490.496 489.425 488.355 487.285 486.215 485.145 484.074 483.004 481.934 480.864 479.793 478.723 477.653 476.583 475.513 474.442 473.372 472.302 471.232 470.401 469.57 468.739 467.908 467.077 466.246 465.415 464.584 463.753 462.922 462.091 461.26 460.429 459.598 458.767 457.936 457.105 456.275 455.444 454.613 453.782 452.951 452.12 451.289 450.458 449.627 448.796 447.965 447.134 446.303 445.472 444.641 443.81 442.979 442.526 442.074 441.621 441.168 440.715 440.263 439.81 439.357 438.905 438.452 437.999 437.546 437.094 436.641 436.188 435.735 435.283 434.83 434.377 433.924 433.472 433.019 432.566 432.113 431.661 431.208 430.755 430.302 429.85 429.397 
